   122.16592     -0.004225      0.00370 58817.569818432377360  483.569818432377360  1461.493000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.003185      0.00363 58817.569818432391912  483.569818432389354  1449.921000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.006870      0.00367 58817.569818432348256  483.569818432346722  1437.319000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.003951      0.00379 58817.569818432377360  483.569818432380487  1424.756000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.003642      0.00399 58817.569818432384636  483.569818432384068  1413.382000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.005359      0.00334 58817.569818432362808  483.569818432364229  1400.058000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.000011      0.00339 58817.569818432428292  483.569818432426132  1387.628000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.003273      0.00358 58817.569818432391912  483.569818432388331  1374.662000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.006041      0.00296 58817.569818432355532  483.569818432356328  1362.630000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.000615      0.00462 58817.569818432421016  483.569818432419140  1351.802000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.005039      0.00267 58817.569818432370084  483.569818432367924  1338.908000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.004577      0.00261 58817.569818432479224  483.569818432479224  1324.078000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.001589      0.00212 58817.569818432442844  483.569818432444606  1312.574000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000740      0.00220 58817.569818432435568  483.569818432434829  1301.116000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.002706      0.00194 58817.569818432391912  483.569818432394925  1287.126000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000546      0.00359 58817.569818432435568  483.569818432432555  1274.573000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000930      0.00278 58817.569818432435568  483.569818432436989  1265.077000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.002055      0.00336 58817.569818432450120  483.569818432450006  1251.361000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.003183      0.00229 58817.569818432391912  483.569818432389411  1236.255000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000413      0.00218 58817.569818432428292  483.569818432431020  1224.453000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000924      0.00209 58817.569818432435568  483.569818432436932  1213.625000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000547      0.00185 58817.569818432435568  483.569818432432555  1199.980000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.000335      0.00181 58817.569818432428292  483.569818432430111  1187.707000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.000662      0.00226 58817.569818432421016  483.569818432418572  1174.795000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592     -0.001084      0.00240 58817.569818432413740  483.569818432413683  1163.101000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.16592      0.007351      0.00950 58817.569818432508328  483.569818432511340  1154.233000 1380/puppi_58817_J1327+3423_0139.15y.x.ff puppi_1380
   122.18089     -0.009755      0.00650 58817.584788953834504  483.584788953833026   444.062000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.006606      0.00738 58817.584788954023679  483.584788954022372   442.500000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089     -0.003678      0.00477 58817.584788953899988  483.584788953903342   440.937000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.006419      0.00748 58817.584788954023679  483.584788954020212   439.375000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089     -0.022621      0.01350 58817.584788953681709  483.584788953684097   437.811000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.006391      0.01221 58817.584788954016403  483.584788954019871   431.562000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.020014      0.00796 58817.584788954176474  483.584788954177554   430.000000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089     -0.002505      0.00529 58817.584788953914540  483.584788953916927   428.437000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089     -0.002820      0.00522 58817.584788953914540  483.584788953913289   426.875000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.003634      0.00550 58817.584788953987299  483.584788953987982   425.312000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.001281      0.00687 58817.584788953958196  483.584788953960754   423.750000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   122.18089      0.005857      0.01502 58817.584788954016403  483.584788954013675   422.187000 430/puppi_58817_J1327+3423_0141.15y.x.ff puppi_430
   144.10155     -0.023371      0.01976 58839.505445948983834  505.505445948984288  1724.666000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.002957      0.01513 58839.505445949223940  505.505445949220530  1712.126000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.011655      0.01498 58839.505445949391287  505.505445949389639  1700.276000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.040371      0.01731 58839.505445948787383  505.505445948787496  1686.854000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.034843      0.01939 58839.505445949660498  505.505445949658053  1637.588000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.001782      0.01788 58839.505445949231216  505.505445949234115  1599.632000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.026924      0.01990 58839.505445948940178  505.505445948943134  1574.834000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.017931      0.01798 58839.505445949049317  505.505445949047214  1565.404000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.026233      0.01271 58839.505445948954730  505.505445948951149  1549.990000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.024311      0.01453 58839.505445948976558  505.505445948973374  1536.393000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.005211      0.01184 58839.505445949194836  505.505445949194439  1524.973000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.015663      0.00930 58839.505445949434943  505.505445949436023  1498.317000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.003897      0.00772 58839.505445949296700  505.505445949299883  1488.167000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.008595      0.00524 58839.505445949354907  505.505445949354225  1475.043000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.008974      0.00579 58839.505445949362183  505.505445949358602  1463.136000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.018961      0.00727 58839.505445949471323  505.505445949474222  1449.450000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.005791      0.00865 58839.505445949318528  505.505445949321768  1437.603000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.009915      0.00868 58839.505445949136629  505.505445949139983  1424.224000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.010508      0.01021 58839.505445949376735  505.505445949376394  1412.827000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.009731      0.00699 58839.505445949143905  505.505445949142143  1400.120000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.017956      0.00775 58839.505445949049317  505.505445949046930  1387.418000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.006855      0.00891 58839.505445949173009  505.505445949175396  1374.256000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.011125      0.00713 58839.505445949129353  505.505445949125999  1362.640000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.005832      0.01234 58839.505445949187560  505.505445949187276  1353.861000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.007886      0.00841 58839.505445949347632  505.505445949346040  1338.987000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.002979      0.01082 58839.505445949216664  505.505445949220302  1323.805000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.013704      0.00650 58839.505445949092973  505.505445949096156  1312.720000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.012335      0.00781 58839.505445949398563  505.505445949397540  1300.045000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.008550      0.00547 58839.505445949354907  505.505445949353714  1287.713000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.010505      0.01337 58839.505445949136629  505.505445949133161  1272.187000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.001352      0.01314 58839.505445949238492  505.505445949239117  1266.201000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.012280      0.00894 58839.505445949114801  505.505445949112641  1253.585000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.004908      0.00387 58839.505445949311252  505.505445949311593  1236.166000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.007374      0.00398 58839.505445949340356  505.505445949340128  1224.623000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.001926      0.00456 58839.505445949274872  505.505445949277032  1212.856000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.000634      0.00338 58839.505445949245768  505.505445949247417  1199.088000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.002557      0.00279 58839.505445949223940  505.505445949225191  1187.621000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.004028      0.00444 58839.505445949303976  505.505445949301361  1175.430000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155     -0.004280      0.00384 58839.505445949202112  505.505445949205239  1163.239000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.10155      0.014170      0.00995 58839.505445949420391  505.505445949418743  1154.310000 1380/puppi_58839_J1327+3423_0685.15y.x.ff puppi_1380
   144.11633      0.002292      0.00128 58839.520236294105416  505.520236294106667   442.500000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001540      0.00094 58839.520236294061760  505.520236294062272   440.937000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.000789      0.00176 58839.520236294069036  505.520236294070969   439.375000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633      0.000399      0.00333 58839.520236294083588  505.520236294084725   437.811000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001394      0.00106 58839.520236294061760  505.520236294063977   436.250000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633      0.000891      0.00089 58839.520236294090864  505.520236294090410   434.687000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001992      0.00150 58839.520236294054484  505.520236294057042   433.125000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001851      0.00187 58839.520236294061760  505.520236294058691   431.562000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633      0.000442      0.00114 58839.520236294083588  505.520236294085237   430.000000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001071      0.00177 58839.520236294069036  505.520236294067729   428.436000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001246      0.01609 58839.520236294069036  505.520236294065683   426.875000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633      0.004346      0.00248 58839.520236294127244  505.520236294130427   425.311000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.000883      0.00185 58839.520236294069036  505.520236294069889   423.750000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   144.11633     -0.001841      0.00157 58839.520236294061760  505.520236294058805   422.187000 430/puppi_58839_J1327+3423_0687.15y.x.ff puppi_430
   159.06076      0.028089      0.01880 58854.464658765209606  520.464658765207787  1712.425000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.003865      0.01808 58854.464658764838532  520.464658764837850  1699.769000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.036847      0.01936 58854.464658765311469  520.464658765309082  1687.217000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.030384      0.01721 58854.464658765231434  520.464658765234276  1525.127000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.042388      0.01373 58854.464658765369677  520.464658765373201  1498.607000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.014977      0.01308 58854.464658765056811  520.464658765056015  1488.339000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.027832      0.01045 58854.464658765202330  520.464658765204717  1474.408000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.011770      0.01172 58854.464658765020431  520.464658765018839  1461.773000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.013367      0.01204 58854.464658764729393  520.464658764727915  1449.521000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.006495      0.01308 58854.464658764809428  520.464658764807496  1437.429000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.036986      0.01397 58854.464658764452906  520.464658764454498  1412.872000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.045266      0.01563 58854.464658764358319  520.464658764358774  1400.064000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.025038      0.01283 58854.464658764591150  520.464658764592855  1387.498000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.032407      0.01095 58854.464658765260538  520.464658765257695  1374.103000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.021869      0.00873 58854.464658765136846  520.464658765135709  1362.430000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.014170      0.01241 58854.464658765049535  520.464658765046579  1353.570000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076      0.007485      0.00916 58854.464658764969499  520.464658764969272  1338.307000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.004074      0.00773 58854.464658764838532  520.464658764835463  1323.995000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.004861      0.00742 58854.464658764823980  520.464658764826368  1312.596000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
   159.06076     -0.008453      0.00756 58854.464658764787600  520.464658764784758  1300.887000 1380/puppi_58854_J1327+3423_0898.15y.x.ff puppi_1380
